timestamp,consumption_kW,pv_production_kW,buy_price_EUR_per_MWh,sell_price_EUR_per_MWh
2024-08-03 20:00:00,59.3342183141081,0.0,115.00502896137465,97.75427461716845
2024-08-03 20:15:00,61.418198301530126,0.0,112.20194024575227,95.37164920888942
2024-08-03 20:30:00,56.66429162239708,0.0,91.60816563870186,77.86694079289659
2024-08-03 20:45:00,56.867973351459916,0.0,95.40172121985348,81.09146303687547
2024-08-03 21:00:00,55.37010255548006,0.0,98.08574058155519,83.37287949432191
2024-08-03 21:15:00,51.07482382732428,0.0,111.53768918019907,94.8070358031692
2024-08-03 21:30:00,54.9963750164528,0.0,102.26650825597001,86.9265320175745
2024-08-03 21:45:00,57.572639971355485,0.0,91.98288412915807,78.18545150978436
2024-08-03 22:00:00,36.204255859050775,0.0,95.91888109884664,81.53104893401964
2024-08-03 22:15:00,28.14665658120806,0.0,111.19788735901741,94.5182042551648
2024-08-03 22:30:00,30.38398152058695,0.0,113.2360069377216,96.25060589706335
2024-08-03 22:45:00,20.313838844770576,0.0,83.52530480256031,70.99650908217626
2024-08-03 23:00:00,32.47106966419979,0.0,104.62042750663068,88.92736338063607
2024-08-03 23:15:00,20.0,0.0,86.48051319886432,73.50843621903466
2024-08-03 23:30:00,33.36386053510878,0.0,107.24146920255191,91.15524882216913
2024-08-03 23:45:00,34.9061265164643,0.0,101.36570515090833,86.16084937827208
2024-08-04 00:00:00,41.92099227030778,0.0,107.07120703560095,91.01052598026081
2024-08-04 00:15:00,34.04701355033999,0.0,87.8773203714797,74.69572231575773
2024-08-04 00:30:00,36.621479939246,0.0,121.79581720952949,103.52644462810007
2024-08-04 00:45:00,31.240687958119263,0.0,111.58249824522325,94.84512350843976
2024-08-04 01:00:00,46.36685121310301,0.0,101.97874404983162,86.68193244235687
2024-08-04 01:15:00,20.469933017373076,0.0,118.25679700547798,100.51827745465629
2024-08-04 01:30:00,38.982499312989326,0.0,123.90497105754457,105.31922539891288
2024-08-04 01:45:00,34.45470778560271,0.0,96.2309958308225,81.79634645619912
2024-08-04 02:00:00,40.27319647096828,0.0,98.94140526865051,84.10019447835293
2024-08-04 02:15:00,20.0,0.0,111.20393395629782,94.52334386285314
2024-08-04 02:30:00,40.74628009410336,0.0,79.83389977532141,67.8588148090232
2024-08-04 02:45:00,20.0,0.0,95.02699022114307,80.77294168797161
2024-08-04 03:00:00,35.854892651677105,0.0,92.86967666921129,78.9392251688296
2024-08-04 03:15:00,20.0,0.0,104.59700550034637,88.90745467529442
2024-08-04 03:30:00,38.69492957611608,0.0,87.94995056270207,74.75745797829676
2024-08-04 03:45:00,27.61105112113905,0.0,90.32428422473576,76.77564159102539
2024-08-04 04:00:00,37.9069279930741,0.0,122.57129801029686,104.18560330875232
2024-08-04 04:15:00,27.24373425336703,0.0,123.72899328988825,105.16964429640501
2024-08-04 04:30:00,20.0,0.0,120.17684364279343,102.15031709637441
2024-08-04 04:45:00,39.38197797095569,0.0,80.62565781143712,68.53180913972155
2024-08-04 05:00:00,28.00874316111011,0.0,99.35504743659286,84.45179032110393
2024-08-04 05:15:00,27.705166252942238,0.0,99.36401491986291,84.45941268188348
2024-08-04 05:30:00,32.006969403417315,0.0,123.13839868954219,104.66763888611085
2024-08-04 05:45:00,32.53875797525824,0.0,108.27550468875272,92.03417898543981
2024-08-04 06:00:00,47.28862366313043,0.0,83.51166474327027,70.98491503177974
2024-08-04 06:15:00,47.42434583711681,0.0,108.35151001930318,92.09878351640769
2024-08-04 06:30:00,48.042033802585834,0.0,91.4623471119665,77.74299504517151
2024-08-04 06:45:00,46.227135072313416,3.59624426141814,100.18161079153653,85.15436917280604
2024-08-04 07:00:00,57.756486890876026,6.419702797062255,95.5754740060481,81.23915290514088
2024-08-04 07:15:00,63.73175850504024,15.39883062323754,104.81879738471659,89.0959777770091
2024-08-04 07:30:00,51.734078924273696,15.471778115031743,108.49316407238939,92.21918946153097
2024-08-04 07:45:00,43.705089913045185,21.33788485924328,105.20231564716305,89.4219683000886
2024-08-04 08:00:00,51.149050994689375,28.436039288930747,124.62823086288005,105.93399623344804
2024-08-04 08:15:00,56.67711340250818,31.460013652791567,132.27358642522776,112.43254846144359
2024-08-04 08:30:00,51.2887513733249,46.07416681497449,118.57651409376385,100.79003697969927
2024-08-04 08:45:00,57.204500500102824,39.62645927107896,128.7249756873159,109.4162293342185
2024-08-04 09:00:00,58.41148919440113,56.29350556071104,123.91431269952258,105.3271657945942
2024-08-04 09:15:00,63.502365041168204,30.55864927829784,102.37860249203939,87.02181211823348
2024-08-04 09:30:00,52.760529081509546,67.8288300405414,133.794801557403,113.72558132379254
2024-08-04 09:45:00,69.78438520913377,51.434317503446344,122.05397108736838,103.74587542426312
2024-08-04 10:00:00,79.14194530158423,50.93460579871912,117.30930096042178,99.71290581635851
2024-08-04 10:15:00,77.96425927919495,68.14110306469411,146.8720541975537,124.84124606792064
2024-08-04 10:30:00,62.50015501712363,78.90081931838438,120.37175201924762,102.31598921636048
2024-08-04 10:45:00,73.12569104713472,46.5707251518474,147.74450608442848,125.5828301717642
2024-08-04 11:00:00,72.74372182152196,65.2050713394437,123.08164963177846,104.61940218701169
2024-08-04 11:15:00,68.51867002482655,50.860866248283706,111.65494613310511,94.90670421313935
2024-08-04 11:30:00,70.76676954462305,49.51291394800117,130.493494470609,110.91947030001764
2024-08-04 11:45:00,75.25643536559618,51.39098591963382,135.44660705816847,115.12961599944319
2024-08-04 12:00:00,77.25689621346822,58.20960368499997,139.45490013311323,118.53666511314624
2024-08-04 12:15:00,64.04980232470156,59.7301612486717,123.03278369803894,104.5778661433331
2024-08-04 12:30:00,76.83263696276059,56.295150064679156,121.88533055764049,103.6025309739944
2024-08-04 12:45:00,84.44462438002941,38.75966307664114,137.41706754832956,116.80450741608011
2024-08-04 13:00:00,78.38545787245988,81.26647486899513,135.79046915064458,115.42189877804789
2024-08-04 13:15:00,83.78753264986946,47.733878706697574,146.44861918026936,124.48132630322895
2024-08-04 13:30:00,50.94783880693862,39.83839893308202,119.56524888405673,101.63046155144822
2024-08-04 13:45:00,76.45388075338316,60.0813897204159,115.74015232022492,98.37912947219118
2024-08-04 14:00:00,73.8263092875206,53.7581767680265,124.48500999016261,105.81225849163822
2024-08-04 14:15:00,79.90488583014694,65.28295303846993,143.99420841918797,122.39507715630977
2024-08-04 14:30:00,62.610984401071676,31.444126955173545,120.10811608999862,102.09189867649883
2024-08-04 14:45:00,67.44670059337685,50.8041242374138,121.30362515350717,103.1080813804811
2024-08-04 15:00:00,78.53229860016475,53.26188251589958,127.79245472495774,108.62358651621408
2024-08-04 15:15:00,62.63557573248318,48.413240354434414,137.0324134321768,116.47755141735028
2024-08-04 15:30:00,72.78961990251018,44.27920819378477,143.13655292298324,121.66606998453575
2024-08-04 15:45:00,70.40767176867098,31.566969047624095,124.29053880592909,105.64695798503972
2024-08-04 16:00:00,68.62244444355258,29.028127142559086,150.95976258260094,128.3157981952108
2024-08-04 16:15:00,74.37367412749894,27.699271006367265,120.45405779169391,102.38594912293982
2024-08-04 16:30:00,60.42671811618713,25.140668373739217,134.42113277044535,114.25796285487854
2024-08-04 16:45:00,62.6259370752194,14.465230990078828,124.8606735656264,106.13157253078244
2024-08-04 17:00:00,67.22770101073019,12.478843180897588,138.79113709049483,117.9724665269206
2024-08-04 17:15:00,58.16699083650054,3.063757887420781,154.666210617411,131.46627902479935
2024-08-04 17:30:00,77.01988261417404,0.0,120.81518536852617,102.69290756324725
2024-08-04 17:45:00,60.141184535913794,0.0,128.63968712138924,109.34373405318085
2024-08-04 18:00:00,72.14507155231306,0.0,157.2999462631657,133.70495432369086
2024-08-04 18:15:00,58.1394517696168,0.0,145.8841975048815,124.00156787914928
2024-08-04 18:30:00,70.03374246066988,0.0,154.4566012645473,131.28811107486518
2024-08-04 18:45:00,50.75549582252846,0.0,161.80016019309352,137.5301361641295
2024-08-04 19:00:00,74.09262699700307,0.0,153.96859647602645,130.8733070046225
2024-08-04 19:15:00,71.07541805297247,0.0,132.2236578504467,112.39010917287969
2024-08-04 19:30:00,56.7195657997945,0.0,144.31527512232324,122.66798385397475
2024-08-04 19:45:00,53.658275940243534,0.0,138.0497001877246,117.3422451595659
2024-08-04 20:00:00,63.028387875557726,0.0,83.92031286982811,71.33226593935389
2024-08-04 20:15:00,46.24124642166938,0.0,116.4511917020446,98.9835129467379
2024-08-04 20:30:00,57.79600936769821,0.0,98.76393866797277,83.94934786777685
2024-08-04 20:45:00,50.11119524697752,0.0,86.42541711140119,73.46160454469101
2024-08-04 21:00:00,53.57962464635374,0.0,116.16483931489476,98.74011341766055
2024-08-04 21:15:00,49.496118448772854,0.0,109.4467093685189,93.02970296324106
2024-08-04 21:30:00,47.28569287169592,0.0,81.32646701672351,69.12749696421498
2024-08-04 21:45:00,66.33200587580001,0.0,106.17077541590146,90.24515910351624
2024-08-04 22:00:00,23.77611268756265,0.0,109.67952556153138,93.22759672730167
2024-08-04 22:15:00,34.192824339097214,0.0,90.8647641207261,77.23504950261717
2024-08-04 22:30:00,25.475071782054734,0.0,93.14361140626028,79.17206969532123
2024-08-04 22:45:00,37.32555630077566,0.0,105.576735021604,89.74022476836339
2024-08-04 23:00:00,20.0,0.0,110.70082350500017,94.09569997925014
2024-08-04 23:15:00,31.41941698944123,0.0,104.31225858415827,88.66541979653452
2024-08-04 23:30:00,20.0,0.0,71.6155442111701,60.873212579494584
2024-08-04 23:45:00,24.31217470173489,0.0,86.22138441398087,73.28817675188374
2024-08-05 00:00:00,68.15380060973925,0.0,102.35389735778362,87.00081275411608
2024-08-05 00:15:00,87.55184000498792,0.0,77.97466035120809,66.27846129852688
2024-08-05 00:30:00,86.69920201713006,0.0,104.69175387000787,88.98799078950668
2024-08-05 00:45:00,61.374687506257345,0.0,89.80398411385335,76.33338649677535
2024-08-05 01:00:00,75.68728999197776,0.0,107.80808156182815,91.63686932755392
2024-08-05 01:15:00,68.40303833728656,0.0,111.53325470284261,94.80326649741622
2024-08-05 01:30:00,73.65074073587829,0.0,111.63930229860523,94.89340695381445
2024-08-05 01:45:00,66.57130008577775,0.0,74.17119187466366,63.04551309346411
2024-08-05 02:00:00,80.4551487503137,0.0,93.12401536841986,79.15541306315689
2024-08-05 02:15:00,72.73225897210155,0.0,108.07336857772393,91.86236329106534
2024-08-05 02:30:00,79.4206279852381,0.0,95.34583174639448,81.04395698443531
2024-08-05 02:45:00,91.23419819791667,0.0,124.51679005875891,105.83927154994508
2024-08-05 03:00:00,81.1640783979856,0.0,113.20739497049428,96.22628572492013
2024-08-05 03:15:00,63.636813365332316,0.0,107.79221912499717,91.6233862562476
2024-08-05 03:30:00,72.28510966481254,0.0,83.4431551421281,70.92668187080889
2024-08-05 03:45:00,67.29851183912393,0.0,101.6987701918983,86.44395466311356
2024-08-05 04:00:00,63.72549659535675,0.0,84.6529974853501,71.95504786254759
2024-08-05 04:15:00,52.45233110184899,0.0,104.56917340289161,88.88379739245786
2024-08-05 04:30:00,57.6588256445157,0.0,100.67731778166842,85.57572011441816
2024-08-05 04:45:00,78.31493243552023,0.0,110.54180371996378,93.96053316196921
2024-08-05 05:00:00,54.235467824305395,0.0,107.92063783082362,91.73254215620008
2024-08-05 05:15:00,69.19694774090598,0.0,83.83432661912576,71.2591776262569
2024-08-05 05:30:00,82.59553568882495,0.0,106.6691697695751,90.66879430413884
2024-08-05 05:45:00,72.851952714526,0.0,98.42385159403551,83.66027385493018
2024-08-05 06:00:00,163.96922478721606,0.0,88.76025332970443,75.44621533024876
2024-08-05 06:15:00,184.87342023797856,0.0,97.59304672595985,82.95408971706587
2024-08-05 06:30:00,175.47997862003018,0.0,97.78022116688147,83.11318799184924
2024-08-05 06:45:00,168.87609433480208,3.7622502891053724,111.38856164071265,94.68027739460575
2024-08-05 07:00:00,164.07954416452054,10.977537153799425,112.85858419330019,95.92979656430516
2024-08-05 07:15:00,186.25448306372977,11.45411419127534,106.05519851502947,90.14691873777505
2024-08-05 07:30:00,193.23666979263515,17.28925187060163,110.91696773161455,94.27942257187236
2024-08-05 07:45:00,162.5860446873527,30.950689662572003,101.46741832204602,86.24730557373911
2024-08-05 08:00:00,190.1113051046586,9.25484594065826,123.39789443804108,104.88821027233492
2024-08-05 08:15:00,197.37733933082174,27.1489894244342,147.82837193543077,125.65411614511615
2024-08-05 08:30:00,231.4695327528133,45.21146352521017,146.53863265471477,124.55783775650755
2024-08-05 08:45:00,215.51944755824036,26.254385936413335,143.36321002691005,121.85872852287355
2024-08-05 09:00:00,207.25838861160503,46.734350495712896,156.03416639151783,132.62904143279016
2024-08-05 09:15:00,175.13425021995855,46.99247089456997,127.01462314190712,107.96242967062105
2024-08-05 09:30:00,202.33112743730277,55.18428393115331,135.78579868624698,115.41792888330993
2024-08-05 09:45:00,206.32144789693217,61.0962287135643,121.4231323928135,103.20966253389147
2024-08-05 10:00:00,190.17749911777486,68.49646413720265,135.7153876917262,115.35807953796726
2024-08-05 10:15:00,207.97918328912067,57.18141383732056,141.3388007871586,120.1379806690848
2024-08-05 10:30:00,211.36922707976888,62.19822673546293,115.89142459656111,98.50771090707694
2024-08-05 10:45:00,211.8766264722594,41.93945110521863,119.0443662992775,101.18771135438587
2024-08-05 11:00:00,188.82646683769278,52.22430870093019,127.08002795501423,108.0180237617621
2024-08-05 11:15:00,202.6481158319277,67.09979118090259,147.68810976234116,125.53489329798998
2024-08-05 11:30:00,213.26958852077453,74.0541305052382,146.52847819817438,124.54920646844822
2024-08-05 11:45:00,199.91843668783173,76.42341229480533,133.8859898657513,113.8030913858886
2024-08-05 12:00:00,198.0417263850717,78.42780971645253,130.43084747299878,110.86622035204896
2024-08-05 12:15:00,199.28392495666458,75.22330449590487,131.89734808166898,112.11274586941863
2024-08-05 12:30:00,158.61266818387554,79.07809629700272,138.41893849522663,117.65609772094263
2024-08-05 12:45:00,197.31999494517797,64.61283913357225,152.05649023405638,129.24801669894794
2024-08-05 13:00:00,214.00478631529242,81.8398786327975,134.02123899759047,113.9180531479519
2024-08-05 13:15:00,190.23995486231954,55.695585671273825,116.08568886522212,98.67283553543881
2024-08-05 13:30:00,223.42102543855916,40.22202485529255,120.67633756536054,102.57488693055646
2024-08-05 13:45:00,205.78043315664024,53.357859462048474,133.549705867445,113.51724998732824
2024-08-05 14:00:00,212.50811993029703,63.50444297226173,121.63428154098233,103.38913930983497
2024-08-05 14:15:00,223.28186242162707,66.95200210294827,132.36105828869935,112.50689954539445
2024-08-05 14:30:00,230.75763056170257,45.9074532853468,134.15682302888013,114.03329957454811
2024-08-05 14:45:00,235.87232993699226,45.382407289759286,124.79848200426295,106.0787097036235
2024-08-05 15:00:00,229.39063130819054,51.326089582802936,128.90551984881242,109.56969187149055
2024-08-05 15:15:00,211.43651264480488,46.262488581495546,145.4052079285628,123.59442673927836
2024-08-05 15:30:00,214.9031524315543,24.936402488182633,118.66974179240917,100.86928052354779
2024-08-05 15:45:00,231.02445562005846,13.61781653810638,103.25859849557528,87.76980872123899
2024-08-05 16:00:00,228.87679951188116,13.881184512129886,141.13397550376274,119.96387917819833
2024-08-05 16:15:00,217.43434180245742,27.089574055235683,133.28196236471734,113.28966801000973
2024-08-05 16:30:00,211.9480205670025,18.014554339923023,142.69751050529186,121.29288392949807
2024-08-05 16:45:00,240.6025667101858,16.531755174265275,129.1167389617452,109.74922811748341
2024-08-05 17:00:00,228.89862956517752,4.1633798526003325,154.55202651501415,131.36922253776203
2024-08-05 17:15:00,207.77243208967872,2.4720795704268834,123.6571476088272,105.10857546750312
2024-08-05 17:30:00,220.7630302045364,0.0,126.48216538944219,107.50984058102586
2024-08-05 17:45:00,218.02640026781617,0.0,136.0369933841124,115.63144437649554
2024-08-05 18:00:00,205.3389417258514,0.0,162.9523831926238,138.50952571373023
2024-08-05 18:15:00,203.6048636698547,0.0,156.49349974711637,133.0194747850489
2024-08-05 18:30:00,199.83298877545477,0.0,143.96718722703167,122.37210914297692
2024-08-05 18:45:00,200.2607922841541,0.0,151.40093263272124,128.69079273781304
2024-08-05 19:00:00,203.2353180495466,0.0,158.54734651993684,134.76524454194632
2024-08-05 19:15:00,210.87529461945505,0.0,155.11816366215692,131.85043911283339
2024-08-05 19:30:00,177.87447468431472,0.0,167.85024421325605,142.67270758126764
2024-08-05 19:45:00,172.77053689213975,0.0,139.3968477074159,118.48732055130351
2024-08-05 20:00:00,187.58139996466437,0.0,102.28354144034446,86.9410102242928
2024-08-05 20:15:00,180.66482451803725,0.0,94.15113671647795,80.02846620900625
2024-08-05 20:30:00,171.95972243219353,0.0,107.74874612486101,91.58643420613186
2024-08-05 20:45:00,188.97699620408224,0.0,86.2697660533712,73.32930114536552
2024-08-05 21:00:00,167.48141354808476,0.0,93.99587734176835,79.8964957405031
2024-08-05 21:15:00,177.58170847149344,0.0,92.28294027575254,78.44049923438965
2024-08-05 21:30:00,166.84238510586107,0.0,105.39775666657609,89.58809316658967
2024-08-05 21:45:00,183.25284367590245,0.0,84.37747185619638,71.72085107776692
2024-08-05 22:00:00,67.79005619621405,0.0,120.84560564111979,102.71876479495182
